modelName,modelSeed,trainingSeed,seed,learning_rate,num_trials,num_epochs,num_timeSteps,num_batches,size_layer_message,size_layer_hidden,size_layer_phonology,epoch,loss
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,45,0.00514732480049
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,46,0.00345347940922
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,47,0.00579239726067
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,48,0.00484316110611
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,49,0.0108100008965
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,50,0.0081492125988
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,51,0.00837523639202
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,52,0.00512677550316
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,53,0.0132000184059
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,54,0.00870736420155
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,55,0.00764816224575
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,56,0.00611937582493
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,57,0.00750542521477
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,58,0.00768028616905
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,59,0.0150151062012
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,60,0.0102329242229
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,61,0.00612526476383
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,62,0.0116544687748
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,63,0.00753943741322
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,64,0.0045862492919
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,65,0.00482477009296
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,66,0.00472689062357
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,67,0.00343734055758
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,68,0.00491259664297
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,69,0.00501752734184
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,70,0.00656990230083
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,71,0.00752931416035
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,72,0.00415650218725
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,73,0.00739161491394
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,74,0.00727275192738
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,75,0.00267020940781
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,76,0.00660701155663
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,77,0.00710519611835
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,78,0.00813041865826
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,79,0.00477488100529
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,80,0.00659302353859
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,81,0.00546989321709
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,82,0.00559451460838
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,83,0.00459372609854
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,84,0.00371798336506
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,85,0.00669624745846
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,86,0.00711355268955
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,87,0.00695749878883
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,88,0.00978373229504
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,89,0.00311096847057
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,90,0.00864136874676
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,91,0.0105950903893
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,92,0.00281120717525
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,93,0.0074326145649
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,94,0.00613962471485
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,95,0.00658905148506
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,96,0.00843486905098
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,97,0.00251792490482
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,98,0.00932654559612
229177022,9021093912,927986397102,896575376869,0.005,20000,100,10,1,40,100,18,99,0.00914324104786
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,0,0.0197127234936
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,1,0.0143967843056
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,2,0.00918927371502
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,3,0.00812131583691
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,4,0.0103743672371
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,5,0.00710994839668
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,6,0.00457733571529
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,7,0.00806747496128
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,8,0.00924791395664
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,9,0.00636372566223
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,10,0.00761281549931
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,11,0.00835983633995
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,12,0.00708743095398
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,13,0.00416575908661
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,14,0.00786478877068
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,15,0.00745759189129
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,16,0.00594464659691
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,17,0.00585817933083
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,18,0.00561122298241
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,19,0.00656243503094
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,20,0.00704725980759
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,21,0.00790461480618
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,22,0.0059460234642
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,23,0.00470076262951
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,24,0.00554124653339
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,25,0.00855252087116
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,26,0.00834834635258
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,27,0.00663490533829
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,28,0.00630304098129
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,29,0.00943967819214
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,30,0.00769936323166
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,31,0.00922849416733
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,32,0.00565920889378
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,33,0.00622401833534
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,34,0.00664660334587
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,35,0.00472151696682
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,36,0.00708966434002
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,37,0.00620622098446
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,38,0.00494237929583
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,39,0.00645222604275
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,40,0.00511762917042
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,41,0.0078382819891
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,42,0.00606430053711
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,43,0.00461359351873
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,44,0.0116814863682
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,45,0.00528916180134
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,46,0.00400774329901
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,47,0.00572525978088
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,48,0.00480320125818
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,49,0.00631034076214
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,50,0.00698935925961
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,51,0.00582973837852
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,52,0.00553876578808
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,53,0.0090198302269
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,54,0.00661009371281
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,55,0.00707117021084
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,56,0.00639195024967
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,57,0.00555291116238
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,58,0.00615676939487
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,59,0.00993227779865
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,60,0.0061593323946
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,61,0.00580073535442
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,62,0.00733267903328
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,63,0.00616318047047
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,64,0.00692267119884
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,65,0.0054753869772
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,66,0.00838370919228
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,67,0.00511005401611
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,68,0.00592612564564
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,69,0.00526286780834
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,70,0.00547401189804
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,71,0.00904946684837
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,72,0.00575644373894
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,73,0.00641620099545
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,74,0.00714813053608
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,75,0.0050583589077
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,76,0.00512813210487
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,77,0.00600618720055
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,78,0.00719144105911
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,79,0.0065253674984
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,80,0.00468390285969
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,81,0.00492237776518
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,82,0.00606271445751
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,83,0.00476633906364
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,84,0.00471470743418
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,85,0.00684008657932
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,86,0.00626696050167
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,87,0.00531928360462
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,88,0.00756685256958
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,89,0.00684046626091
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,90,0.00664141535759
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,91,0.00825729131699
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,92,0.00482696831226
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,93,0.0069879835844
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,94,0.00736706614494
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,95,0.00761370241642
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,96,0.00614654004574
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,97,0.00352653026581
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,98,0.00706073880196
808776681,9021093912,927986397102,896575376869,0.005,20000,100,10,3,40,100,18,99,0.00603152096272
362160535,9021093912,927986397102,896575376869,0.005,20000,100,10,5,40,100,18,0,0.0226193904877
362160535,9021093912,927986397102,896575376869,0.005,20000,100,10,5,40,100,18,1,0.017795317173
362160535,9021093912,927986397102,896575376869,0.005,20000,100,10,5,40,100,18,2,0.0138628208637
362160535,9021093912,927986397102,896575376869,0.005,20000,100,10,5,40,100,18,3,0.0116052830219
362160535,9021093912,927986397102,896575376869,0.005,20000,100,10,5,40,100,18,4,0.00957259774208
362160535,9021093912,927986397102,896575376869,0.005,20000,100,10,5,40,100,18,5,0.00942989587784
362160535,9021093912,927986397102,896575376869,0.005,20000,100,10,5,40,100,18,6,0.0082134026289
362160535,9021093912,927986397102,896575376869,0.005,20000,100,10,5,40,100,18,7,0.00734887063503
362160535,9021093912,927986397102,896575376869,0.005,20000,100,10,5,40,100,18,8,0.00940478205681
362160535,9021093912,927986397102,896575376869,0.005,20000,100,10,5,40,100,18,9,0.00727406561375
362160535,9021093912,927986397102,896575376869,0.005,20000,100,10,5,40,100,18,10,0.00706186771393
362160535,9021093912,927986397102,896575376869,0.005,20000,100,10,5,40,100,18,11,0.00553606748581
362160535,9021093912,927986397102,896575376869,0.005,20000,100,10,5,40,100,18,12,0.00588217377663
362160535,9021093912,927986397102,896575376869,0.005,20000,100,10,5,40,100,18,13,0.00593781769276
362160535,9021093912,927986397102,896575376869,0.005,20000,100,10,5,40,100,18,14,0.00865024626255
362160535,9021093912,927986397102,896575376869,0.005,20000,100,10,5,40,100,18,15,0.00812373936176
362160535,9021093912,927986397102,896575376869,0.005,20000,100,10,5,40,100,18,16,0.00628921151161
